Date,AAPL,MSFT,GOOGL,AMZN,NVDA,TSLA,META,SPY
2017-07-19,35.0703010559082,67.23322296142578,49.26625442504883,51.34349822998047,4.0753493309021,21.68400001525879,163.00137329101562,215.8063201904297
2017-07-20,34.91239547729492,67.56094360351562,49.23747634887695,51.435001373291016,4.1345906257629395,21.994667053222656,163.38868713378906,215.9024200439453
2017-07-21,34.896148681640625,67.16952514648438,49.31935119628906,51.28350067138672,4.149400234222412,21.893333435058594,163.28936767578125,215.710205078125
2017-07-24,35.31877899169922,66.99656677246094,49.54117965698242,51.9474983215332,4.101267337799072,22.834667205810547,164.84848022460938,215.65782165527344
2017-07-25,35.46971893310547,67.53365325927734,48.088157653808594,51.993499755859375,4.081520080566406,22.639999389648438,164.13348388671875,216.18199157714844
2017-07-26,35.636932373046875,67.40618896484375,47.9035530090332,52.63999938964844,4.128666400909424,22.92333221435547,164.46119689941406,216.19073486328125
2017-07-27,34.963478088378906,66.59603118896484,47.268348693847656,52.29999923706055,3.9924094676971436,22.297332763671875,169.2576904296875,215.98980712890625
2017-07-28,34.717315673828125,66.48682403564453,47.55717086791992,51.00199890136719,4.0578203201293945,22.33799934387207,171.2537384033203,215.73646545410156
2017-07-31,34.538509368896484,66.17731475830078,46.92048263549805,49.388999938964844,4.011415958404541,21.564666748046875,168.075927734375,215.6140594482422
2017-08-01,34.845054626464844,66.06806945800781,46.973087310791016,49.80950164794922,4.06028938293457,21.30466651916504,168.68173217773438,216.09461975097656
2017-08-02,36.49151611328125,65.77680969238281,47.026676177978516,49.794498443603516,4.0578203201293945,21.72599983215332,168.12557983398438,216.1995086669922
2017-08-03,36.12692642211914,65.67668151855469,46.66242980957031,49.34600067138672,4.109410285949707,23.139333724975586,167.42050170898438,215.7800750732422
2017-08-04,36.31733703613281,66.15913391113281,46.93487548828125,49.37900161743164,4.127431869506836,23.79400062561035,168.44334411621094,216.17327880859375
2017-08-07,36.87932586669922,65.90422821044922,46.93288803100586,49.61349868774414,4.254308223724365,23.67799949645996,170.7869873046875,216.57521057128906
2017-08-08,37.174232482910156,66.25923156738281,46.855472564697266,49.492000579833984,4.203705787658691,24.347999572753906,170.04220581054688,216.04217529296875
2017-08-09,37.40182113647461,65.96795654296875,46.651512145996094,49.10049819946289,4.24838399887085,24.235332489013672,169.99252319335938,216.0334930419922
2017-08-10,36.21049499511719,65.00303649902344,45.83320236206055,47.84600067138672,4.066460609436035,23.69333267211914,166.23875427246094,212.9840850830078
2017-08-11,36.71406936645508,65.9952621459961,46.15576171875,48.39950180053711,3.8497350215911865,23.857999801635742,166.91404724121094,213.29864501953125
2017-08-14,37.266597747802734,66.98746490478516,46.59444808959961,49.165000915527344,4.156806945800781,24.253332138061523,169.56552124023438,215.41311645507812
2017-08-15,37.674583435058594,67.00576782226562,46.55226516723633,49.137001037597656,4.121754169464111,24.155332565307617,169.81381225585938,215.38693237304688
2017-08-16,37.52305221557617,67.3992691040039,46.85944366455078,48.909000396728516,4.076583385467529,24.194000244140625,168.82070922851562,215.7626190185547
2017-08-17,36.80265808105469,66.25534057617188,46.03517150878906,48.028499603271484,3.985743999481201,23.461332321166992,165.75218200683594,212.398681640625
2017-08-18,36.71873092651367,66.33772277832031,45.96172332763672,47.923500061035156,3.9864859580993652,23.163999557495117,166.2487030029297,212.0666961669922
2017-08-21,36.65113830566406,66.02657318115234,45.69821548461914,47.66450119018555,3.9284772872924805,22.52400016784668,166.6161346435547,212.2327117919922
2017-08-22,37.25028610229492,66.95085144042969,46.66740036010742,48.345001220703125,4.015934944152832,22.75666618347168,168.4632110595703,214.45199584960938
2017-08-23,37.296905517578125,66.54821014404297,46.77558135986328,47.900001525878906,4.0962300300598145,23.51799964904785,167.5396728515625,213.68309020996094
2017-08-24,37.13138198852539,66.52073669433594,46.49320602416992,47.622501373291016,4.081158638000488,23.528667449951172,166.576416015625,213.18507385253906
2017-08-25,37.268924713134766,66.63970947265625,46.176109313964844,47.26300048828125,4.047064304351807,23.203332901000977,165.166259765625,213.68309020996094
2017-08-28,37.64427947998047,66.64884948730469,46.05849838256836,47.30099868774414,4.075725078582764,23.04400062561035,166.0798797607422,213.6918182373047
2017-08-29,37.97999954223633,66.8501968383789,46.4366340637207,47.702999114990234,4.0690531730651855,23.157333374023438,166.88426208496094,213.93649291992188
2017-08-30,38.08257293701172,67.72870635986328,46.82768249511719,48.37950134277344,4.093264102935791,23.545333862304688,168.7412872314453,214.9500274658203
2017-08-31,38.23410415649414,68.42422485351562,47.40382766723633,49.029998779296875,4.186159133911133,23.726667404174805,170.77708435058594,216.24313354492188
2017-09-01,38.24578094482422,67.66465759277344,47.2425422668457,48.912498474121094,4.21135950088501,23.69333267211914,170.82672119140625,216.5490264892578
2017-09-05,37.786495208740234,67.3626708984375,46.72098922729492,48.26350021362305,4.098946571350098,23.305999755859375,169.53573608398438,214.99371337890625
2017-09-06,37.74686050415039,67.17051696777344,46.74778747558594,48.38999938964844,4.0964765548706055,22.968666076660156,170.896240234375,215.72763061523438
2017-09-07,37.5953254699707,68.03073120117188,47.138336181640625,48.9734992980957,4.115501880645752,23.374000549316406,172.0084686279297,215.7014923095703
2017-09-08,36.982181549072266,67.70125579833984,46.71751403808594,48.29499816894531,4.044100761413574,22.893333435058594,169.76412963867188,215.44805908203125
2017-09-11,37.65127182006836,68.4150619506836,46.81081008911133,48.89799880981445,4.17528772354126,24.246000289916992,172.306396484375,217.7460479736328
2017-09-12,37.50206756591797,68.34183502197266,46.97755432128906,49.12900161743164,4.190358638763428,24.183332443237305,171.76022338867188,218.4799346923828
2017-09-13,37.219970703125,68.82689666748047,47.16562271118164,49.97999954223633,4.209136009216309,24.415332794189453,171.84957885742188,218.58480834960938
2017-09-14,36.90058898925781,68.42422485351562,46.65399932861328,49.61050033569336,4.185173511505127,25.176000595092773,169.77407836914062,218.51492309570312
2017-09-15,37.27360153198242,68.91839599609375,46.41380310058594,49.339500427246094,4.449770450592041,25.320667266845703,170.44935607910156,218.80906677246094
2017-09-18,36.99150085449219,68.78114318847656,46.138885498046875,48.70949935913086,4.63358211517334,25.666667938232422,168.83067321777344,219.27447509765625
2017-09-19,37.0054931640625,69.037353515625,46.49172592163086,48.49300003051758,4.62863826751709,25.00666618347168,171.32325744628906,219.4939422607422
2017-09-20,36.38534927368164,68.57979583740234,47.0217170715332,48.660499572753906,4.591335296630859,24.92733383178711,170.97569274902344,219.57298278808594
2017-09-21,35.76055908203125,67.9117660522461,47.02220916748047,48.23249816894531,4.465830326080322,24.43199920654297,169.9230499267578,218.98464965820312
2017-09-22,35.41084671020508,68.09479522705078,46.809322357177734,47.755001068115234,4.422346115112305,23.4060001373291,169.3569793701172,219.0286102294922
2017-09-25,35.098453521728516,67.04237365722656,46.36368942260742,46.989498138427734,4.224700450897217,22.999332427978516,161.74021911621094,218.58078002929688
2017-09-26,35.70226287841797,67.04237365722656,46.52000427246094,46.93000030517578,4.248418807983398,23.016666412353516,163.07090759277344,218.7124786376953
2017-09-27,35.95638656616211,67.58230590820312,47.63508224487305,47.54349899291992,4.341558933258057,22.731332778930664,166.51681518554688,219.56419372558594
2017-09-28,35.73491287231445,67.60061645507812,47.87874221801758,47.81999969482422,4.340324401855469,22.639999389648438,167.55953979492188,219.82766723632812
2017-09-29,35.93074417114258,68.16797637939453,48.32090377807617,48.067501068115234,4.4166646003723145,22.739999771118164,169.68470764160156,220.600341796875
2017-10-02,35.858455657958984,68.2778091430664,48.010746002197266,47.95949935913086,4.422346115112305,22.768667221069336,168.29440307617188,221.5574951171875
2017-10-03,36.01466751098633,67.95748901367188,48.23950958251953,47.85499954223633,4.431488990783691,23.209333419799805,168.78099060058594,222.03167724609375
